dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,3,10992,16,10,16,0.5,ucimlrepo,81,10992,16,10,0.3688230097171715,0.6590222939780315,0.3606637381443729,0.6490599551036924,0.031574249966070056,0.08577148895710707,99,160.0,binary,5496,5496,ok,,
