dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,2,10299,561,6,8,0.75,zip,10299,561,6,0.13783864399268855,0.4682986785924605,0.17354301621261403,0.44596135434406964,1.920158506000007,2.3912241559992253,268,4488.0,binary,5149,5150,ok,,
