dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,2,70000,784,10,16,0.75,MNIST,70000,784,10,0.06534531833166345,0.34082585583754804,0.07734034001141937,0.3643442827194011,9335.448954320047,12600.672315730946,5775,4636262400.0,binary,35000,35000,ok,,
