dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_continuous,3,10299,561,6,0,0.75,zip,10299,561,6,0.06864220923429096,0.44689463101902926,0.09751593128721604,0.4395881935275934,4.330229378072545,4.20481297117658,340,12207360.0,continuous,5149,5150,ok,,
