dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,4,4601,57,2,1,0.25,ucimlrepo,94,4601,57,2,0.08795364870276286,0.15482167273846265,-0.01711123218193354,0.030352183038697064,0.00445601693354547,0.001491042086854577,3,21888.0,binary,2300,2301,ok,,
