dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,4,10299,561,6,8,0.75,zip,10299,561,6,0.2696739688838643,0.49607012528730093,0.3293874936625999,0.48762475109124126,1.923725829925388,2.353537136921659,263,4488.0,binary,5149,5150,ok,,
