dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,1,4601,57,2,4,0.75,ucimlrepo,94,4601,57,2,0.19419099113360466,0.28532361071925916,-0.025959585219331963,0.08016410696327969,0.003958204000809928,0.00360929399903398,5,342.0,binary,2300,2301,ok,,
