dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,0,70000,784,10,8,0.25,MNIST,70000,784,10,0.0006017491173860813,0.022450412465108132,0.0030996009108959104,0.046211305660040496,1.5012758600059897,1.485712714958936,2,6272.0,binary,35000,35000,ok,,
