dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,16,0.5,MNIST,70000,784,10,0.1879334224563805,0.4519911532919616,0.14034570680386657,0.29834190736771304,12.595909568015486,17.679183531086892,99,7840.0,binary,35000,35000,ok,,
