dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,0,70000,784,10,4,0.9,MNIST,70000,784,10,0.0,1.0755246379988019e-11,0.0007312526474426713,0.1416134974351629,12120.997321118135,10137.580553826876,35000,14049280000.0,binary,35000,35000,ok,,
