dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,4,0.75,MNIST,70000,784,10,0.069554614660167,0.3991252797226988,0.1291757971455889,0.3837541230597361,123.84971731388941,233.0341457570903,3026,4704.0,binary,35000,35000,ok,,
