dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,4,10992,16,10,1,0.5,ucimlrepo,81,10992,16,10,0.28410993802282875,0.4892552662928242,0.2987615862687948,0.49079220445081523,0.0026190048083662987,0.00814424897544086,41,32.0,binary,5496,5496,ok,,
