dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,2,4601,57,2,1,0.5,ucimlrepo,94,4601,57,2,-0.018011579790263504,0.059187517969367866,-0.01816419205127609,0.06203836848845764,0.03477647202089429,0.014789408072829247,65,474240.0,binary,2300,2301,ok,,
