dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,3,4601,57,2,16,0.25,ucimlrepo,94,4601,57,2,0.3190252886129822,0.34367465253082646,0.11059801743886358,0.09956481725650468,0.05338233010843396,0.03374334005638957,3,350208.0,binary,2300,2301,ok,,
