dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,1,10299,561,6,16,0.25,zip,10299,561,6,0.5137848849945497,0.7334958457959893,0.5095922489246153,0.7199608914329768,0.32307950500398874,0.31583811808377504,3,5610.0,binary,5149,5150,ok,,
