dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,2,10992,16,10,1,0.75,ucimlrepo,81,10992,16,10,0.0,-3.366777307695692e-12,0.09195739010159525,0.4627510784901031,2.598089342005551,0.7108403041493148,5496,11255808.0,binary,5496,5496,ok,,
