dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,2,4601,57,2,16,0.9,ucimlrepo,94,4601,57,2,0.031525527323488296,0.17478101199991533,0.03034656740640628,0.11118651611370899,0.0354853100143373,0.05078290798701346,58,570.0,binary,2300,2301,ok,,
