dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_binary,1,4601,57,2,8,0.25,ucimlrepo,94,4601,57,2,0.007175799599219907,0.016586124905069406,-0.007356729191639466,0.004154397855741346,0.017120698001235723,0.013857454061508179,2,58368.0,binary,2300,2301,ok,,
