dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,3,70000,784,10,8,0.25,MNIST,70000,784,10,0.011339486372610494,0.10344746709466714,0.026576829981540078,0.1385641316972644,4.449392552021891,3.9307169809471816,2,802816.0,binary,35000,35000,ok,,
