dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,3,4601,57,2,0,0.25,ucimlrepo,94,4601,57,2,0.2678040140416153,0.3124953662321688,0.30908853261080205,0.22067937228202777,0.0022495780140161514,0.0013599931262433529,2,7296.0,continuous,2300,2301,ok,,
