dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,2,4601,57,2,8,0.5,ucimlrepo,94,4601,57,2,0.01557474254212528,0.05623644836860468,0.026282189451324062,0.10403697326826744,2.978172305971384,2.5484492850955576,1047,61111296.0,binary,2300,2301,ok,,
