dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,3,70000,784,10,16,0.25,MNIST,70000,784,10,0.18060209059013776,0.4181986448273206,0.16660615681305388,0.30946756484794036,146.5435558669269,119.71043198206462,106,170196992.0,binary,35000,35000,ok,,
