dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,0,10992,16,10,8,0.9,ucimlrepo,81,10992,16,10,0.0,-3.559896521131661e-12,0.005184831042138453,0.1921124934581397,16.328975728945807,8.70589925791137,5496,90046464.0,binary,5496,5496,ok,,
