dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,2,10992,16,10,16,0.5,ucimlrepo,81,10992,16,10,0.39361964897351925,0.6686284740835503,0.37614274197401365,0.6485080891326335,0.029011541046202183,0.07975257886573672,101,160.0,binary,5496,5496,ok,,
