dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,0,10299,561,6,8,0.9,zip,10299,561,6,0.006491507603646077,0.26990883378592684,0.018672088521152333,0.31314919687856074,15.946761200204492,24.40259424201213,1479,4488.0,binary,5149,5150,ok,,
