dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,BinaryFuzzyART,0,4601,57,2,4,0.9,ucimlrepo,94,4601,57,2,0.06426218255701042,0.1871478420053134,-0.015391959602822958,0.05191130555585009,0.005902488948777318,0.006808397127315402,20,342.0,binary,2300,2301,ok,,
