dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,3,4601,57,2,0,0.5,ucimlrepo,94,4601,57,2,0.40282858845696284,0.4313599647030099,0.11794536282274484,0.17185144505279643,0.0030618770979344845,0.0021969019435346127,4,14592.0,continuous,2300,2301,ok,,
