dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,2,70000,784,10,4,0.25,MNIST,70000,784,10,0.15014786537276417,0.40679918382118885,0.08023075426723632,0.19460157728695474,4.143625832861289,3.1752170531544834,8,3211264.0,binary,35000,35000,ok,,
