dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,3,10299,561,6,8,0.25,zip,10299,561,6,0.3667950132548667,0.5783040453829222,0.3593592489432759,0.5432620664412898,1.745639615925029,0.9672378820832819,13,7468032.0,binary,5149,5150,ok,,
