dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,1,10992,16,10,16,0.9,ucimlrepo,81,10992,16,10,0.00996769720880981,0.29708288761109525,0.015382672938921515,0.3432769909856577,0.4846844868734479,1.5199144128710032,1736,160.0,binary,5496,5496,ok,,
