dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,4,70000,784,10,8,0.9,MNIST,70000,784,10,0.002013214399655485,0.19906157825429754,0.003741636343215205,0.2606586158510425,1154.556580949109,2115.4741121469997,13816,6272.0,binary,35000,35000,ok,,
