dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,2,10299,561,6,1,0.75,zip,10299,561,6,0.08888095370236336,0.37935874352752524,0.10639344056122081,0.3830660247083335,7.255910638952628,7.436230903957039,564,20249856.0,binary,5149,5150,ok,,
