dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,4,10992,16,10,0,0.5,ucimlrepo,81,10992,16,10,0.3508227211658098,0.6661493272250176,0.3787377222577795,0.6558591722575903,0.03491364399815211,0.029474889000994153,132,135168.0,continuous,5496,5496,ok,,
