dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,2,10299,561,6,8,0.25,zip,10299,561,6,0.36816737490256274,0.5780266899347375,0.35968536601702916,0.5497673090748426,1.7061288398690522,0.9049276469741017,12,6893568.0,binary,5149,5150,ok,,
