dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,2,4601,57,2,0,0.5,ucimlrepo,94,4601,57,2,0.4401391333142959,0.45066791584011046,0.12661850021388177,0.1942613045422173,0.002942513907328248,0.0017224571201950312,3,10944.0,continuous,2300,2301,ok,,
