dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,1,10299,561,6,8,0.9,zip,10299,561,6,0.006508038286351529,0.27021677856430754,0.018574989452471782,0.3169054770490393,143.3344111610204,166.40118832304142,1480,425103360.0,binary,5149,5150,ok,,
