dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,2,10992,16,10,0,0.9,ucimlrepo,81,10992,16,10,0.007661603744385853,0.2710625870420957,0.013357378439869474,0.32752738841531454,0.6169852078892291,0.3883034971076995,1932,1978368.0,continuous,5496,5496,ok,,
