dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,1,70000,784,10,8,0.5,MNIST,70000,784,10,0.1657390838240355,0.4295703431907659,0.05892482683955122,0.21556790233378187,3.4350771689787507,4.5514318980276585,40,6272.0,binary,35000,35000,ok,,
