dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,4,4601,57,2,16,0.25,ucimlrepo,94,4601,57,2,0.374010035590723,0.421700937225895,0.17571769395318898,0.15897536701270365,0.052150899078696966,0.03406324586831033,3,350208.0,binary,2300,2301,ok,,
