dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,4,70000,784,10,1,0.9,MNIST,70000,784,10,0.003849107554682995,0.19210253306086733,0.005286492417850719,0.24756022509800726,1409.3926843339577,1953.632935503032,14570,731064320.0,binary,35000,35000,ok,,
