dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,0,4601,57,2,16,0.5,ucimlrepo,94,4601,57,2,0.0029166659051085343,0.03833315473909672,0.009674377742805098,0.10302341951473938,10.368607474025339,9.13905183901079,1732,202186752.0,binary,2300,2301,ok,,
