dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,ART1,4,4601,57,2,8,0.75,ucimlrepo,94,4601,57,2,0.0,-6.235290044424582e-13,0.019869252536920082,0.08059486432720014,7.483920703176409,6.9603328900411725,2300,134246400.0,binary,2300,2301,ok,,
