dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,ART1,4,70000,784,10,4,0.25,MNIST,70000,784,10,0.05547707926399147,0.24588696565350213,0.023259077751222167,0.1449157656283869,4.263835483929142,3.3368820848409086,9,3612672.0,binary,35000,35000,ok,,
