dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,1,10299,561,6,16,0.75,zip,10299,561,6,0.11455485231289866,0.45919007355832153,0.15583267281406016,0.45595171677627305,6.70284343813546,8.59811244206503,300,5610.0,binary,5149,5150,ok,,
