dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,4,10299,561,6,8,0.5,zip,10299,561,6,0.3778948486068919,0.6118870500644918,0.37406684574906995,0.5671752686850784,1.7457439319696277,1.513876103097573,12,3446784.0,binary,5149,5150,ok,,
