dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,3,70000,784,10,1,0.25,MNIST,70000,784,10,0.17226969741285694,0.36750051093215835,0.0185343365147285,0.118516223267072,0.1849426340777427,0.19388982211239636,4,1568.0,binary,35000,35000,ok,,
