dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,ART1,1,10992,16,10,8,0.5,ucimlrepo,81,10992,16,10,0.00013350482143564276,0.007726555661235907,0.1926254320980621,0.48676363483177476,15.729859876912087,8.456995649961755,5390,88309760.0,binary,5496,5496,ok,,
