dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_continuous,0,10299,561,6,0,0.5,zip,10299,561,6,0.3486710601010519,0.6164638993781709,0.33404295822452873,0.5481352198036853,0.3083605521824211,0.23783638514578342,17,610368.0,continuous,5149,5150,ok,,
