dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,3,70000,784,10,1,0.75,MNIST,70000,784,10,0.046524747364508,0.33810845649209503,0.10318892293621311,0.3562841655398422,572.9803025599103,755.8031978427898,5935,297794560.0,binary,35000,35000,ok,,
