dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,2,70000,784,10,16,0.25,MNIST,70000,784,10,0.06981326041835259,0.22123258983751026,0.006320372105578081,0.061106363470129904,11.163722999859601,10.241035911953077,3,2408448.0,binary,35000,35000,ok,,
