dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,FuzzyART_binary,3,10299,561,6,16,0.75,zip,10299,561,6,0.10952291164602268,0.45212238354698064,0.14379537790763045,0.45618581559529775,70.96715788007714,68.71728564891964,306,175785984.0,binary,5149,5150,ok,,
