dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,3,10992,16,10,0,0.75,ucimlrepo,81,10992,16,10,0.04805050210686247,0.47089098744526225,0.051083688782758464,0.47965441794275476,0.1782730189152062,0.13308831001631916,645,660480.0,continuous,5496,5496,ok,,
