dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,BinaryFuzzyART,1,10992,16,10,16,0.25,ucimlrepo,81,10992,16,10,0.42152104042796545,0.556310491561113,0.2816673786863711,0.4588628196425054,0.013716059038415551,0.0207598430570215,21,160.0,binary,5496,5496,ok,,
