dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,3,70000,784,10,16,0.5,MNIST,70000,784,10,0.19208291325033094,0.4347896841380572,0.2099082140768128,0.3293295872602071,13.548234686953947,19.002101193880662,106,7840.0,binary,35000,35000,ok,,
