dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,1,10992,16,10,0,0.75,ucimlrepo,81,10992,16,10,0.05086581842005141,0.48047925854312057,0.05488015148492199,0.489266290319598,0.16126129892654717,0.12268825783394277,601,615424.0,continuous,5496,5496,ok,,
