dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
Spambase,UCI_94_Spambase,FuzzyART_continuous,0,4601,57,2,0,0.25,ucimlrepo,94,4601,57,2,0.2628970563803319,0.3085065315787704,0.29621767988327546,0.2138104030929896,0.002194926142692566,0.0013567570131272078,2,7296.0,continuous,2300,2301,ok,,
