dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,ART1,3,10299,561,6,16,0.25,zip,10299,561,6,0.37921077337905296,0.609206027226444,0.3724118129763419,0.5693676209055645,3.9299093978479505,2.1242360221222043,15,17233920.0,binary,5149,5150,ok,,
