dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,4,10299,561,6,8,0.25,zip,10299,561,6,0.33193261518646494,0.554422141701048,0.1436867299416386,0.2665308187293099,0.16325974699975632,0.15460561700092512,2,4488.0,binary,5149,5150,ok,,
