dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,0,70000,784,10,4,0.75,MNIST,70000,784,10,0.07607832001832794,0.39989088311531285,0.10524875826689303,0.38866971452696497,1284.1608930910006,1636.4124511650298,2996,601309184.0,binary,35000,35000,ok,,
