dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
uci_har,UCI_HAR_ZIP,BinaryFuzzyART,3,10299,561,6,4,0.9,zip,10299,561,6,0.007782112132896336,0.28168891290617476,0.016424288168772443,0.3102167598994473,4.734602045966312,9.413346768822521,1310,3366.0,binary,5149,5150,ok,,
