dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_uci_id,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
pendigits,UCI_81_PenDigits,FuzzyART_continuous,3,10992,16,10,0,0.25,ucimlrepo,81,10992,16,10,0.47477313051615094,0.631169616585368,0.3415325741936053,0.5200721427740317,0.008472002111375332,0.00620287680067122,26,26624.0,continuous,5496,5496,ok,,
