dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,BinaryFuzzyART,2,70000,784,10,4,0.9,MNIST,70000,784,10,0.005403980053218665,0.21980368151465512,0.00747158527805284,0.27945021566313216,495.3620975438971,990.5673977718689,12539,4704.0,binary,35000,35000,ok,,
