dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_binary,2,70000,784,10,4,0.5,MNIST,70000,784,10,0.194406314160398,0.46104183105988866,0.08023075426723632,0.19460157728695474,5.24444185802713,5.125066309003159,8,1605632.0,binary,35000,35000,ok,,
