dataset,dataset_spec,model,random_state,n_samples,n_features,n_classes,n_bits,rho,ds_source,ds_n_samples,ds_n_features,ds_n_classes,ari_train,ami_train,ari_test,ami_test,train_time_s,pred_time_s,n_clusters,memory_bits,variant,n_train,n_test,status,error,traceback
mnist,MNIST,FuzzyART_continuous,0,70000,784,10,0,0.9,MNIST,70000,784,10,0.00125928854259866,0.18264838069344394,0.002835182615011676,0.2476732693227336,1466.148239014903,2022.5248440820724,14940,749629440.0,continuous,35000,35000,ok,,
